   3.8521568e+00   1.9102420e+00
   3.8831128e+00   1.9553669e+00
   3.8511946e+00   2.0000000e+00
   3.9013038e+00  -8.1684095e-13
   3.9265371e+00   4.3389055e-02
   3.9015506e+00   8.6721205e-02
   3.9267984e+00   1.3006985e-01
   3.9017491e+00   1.7335885e-01
   3.9269764e+00   2.1668741e-01
   3.9018828e+00   2.5997151e-01
   3.9270842e+00   3.0329725e-01
   3.9019661e+00   3.4659363e-01
   3.9271472e+00   3.8992510e-01
   3.9020169e+00   4.3323766e-01
   3.9271855e+00   4.7657722e-01
   3.9020488e+00   5.1990445e-01
   3.9272108e+00   5.6325207e-01
   3.9020700e+00   6.0659194e-01
   3.9272289e+00   6.4994772e-01
   3.9020844e+00   6.9329962e-01
   3.9272420e+00   7.3666459e-01
   3.9020940e+00   7.8002945e-01
   3.9272506e+00   8.2340544e-01
   3.9020993e+00   8.6678515e-01
   3.9272549e+00   9.1017442e-01
   3.9021005e+00   9.5357125e-01
   3.9272546e+00   9.9697606e-01
   3.9020975e+00   1.0403923e+00
   3.9272495e+00   1.0838146e+00
   3.9020899e+00   1.1272522e+00
   3.9272392e+00   1.1706936e+00
   3.9020772e+00   1.2141542e+00
   3.9272229e+00   1.2576157e+00
   3.9020587e+00   1.3011009e+00
   3.9271997e+00   1.3445832e+00
   3.9020338e+00   1.3880945e+00
   3.9271686e+00   1.4315980e+00
   3.9020018e+00   1.4751370e+00
   3.9271291e+00   1.5186623e+00
   3.9019634e+00   1.5622306e+00
   3.9270837e+00   1.6057777e+00
   3.9019235e+00   1.6493745e+00
   3.9270455e+00   1.6929414e+00
   3.9019029e+00   1.7365575e+00
   3.9270914e+00   1.7801101e+00
   3.9020480e+00   1.8236679e+00
   3.9273774e+00   1.8673612e+00
   3.9026338e+00   1.9108333e+00
   3.9301946e+00   1.9555848e+00
   3.9019485e+00   2.0000000e+00
   3.9514611e+00  -8.1487291e-13
   3.9767527e+00   4.3422944e-02
   3.9518083e+00   8.6765207e-02
   3.9770993e+00   1.3012330e-01
   3.9520544e+00   1.7340758e-01
   3.9773098e+00   2.1673533e-01
   3.9522015e+00   2.6001186e-01
   3.9774226e+00   3.0333425e-01
   3.9522832e+00   3.4662379e-01
   3.9774813e+00   3.8995248e-01
   3.9523295e+00   4.3325953e-01
   3.9775153e+00   4.7659746e-01
   3.9523589e+00   5.1992031e-01
   3.9775393e+00   5.6326712e-01
   3.9523803e+00   6.0660345e-01
   3.9775584e+00   6.4995875e-01
   3.9523967e+00   6.9330772e-01
   3.9775737e+00   7.3667220e-01
   3.9524087e+00   7.8003456e-01
   3.9775848e+00   8.2340987e-01
   3.9524162e+00   8.6678741e-01
   3.9775909e+00   9.1017574e-01
   3.9524190e+00   9.5357068e-01
   3.9775919e+00   9.9697426e-01
   3.9524168e+00   1.0403888e+00
   3.9775873e+00   1.0838095e+00
   3.9524092e+00   1.1272455e+00
   3.9775766e+00   1.1706849e+00
   3.9523956e+00   1.2141438e+00
   3.9775590e+00   1.2576027e+00
   3.9523749e+00   1.3010861e+00
   3.9775330e+00   1.3445647e+00
   3.9523459e+00   1.3880739e+00
   3.9774968e+00   1.4315722e+00
   3.9523072e+00   1.4751093e+00
   3.9774491e+00   1.5186275e+00
   3.9522592e+00   1.5621945e+00
   3.9773920e+00   1.6057338e+00
   3.9522086e+00   1.6493313e+00
   3.9773442e+00   1.6928918e+00
   3.9521951e+00   1.7365070e+00
   3.9773489e+00   1.7801376e+00
   3.9523026e+00   1.8237710e+00
   3.9774951e+00   1.8675861e+00
   3.9527159e+00   1.9113018e+00
   3.9787093e+00   1.9557424e+00
   3.9522123e+00   2.0000000e+00
   4.0015845e+00  -8.1230899e-13
   4.0269689e+00   4.3467311e-02
   4.0020843e+00   8.6819127e-02
   4.0274320e+00   1.3018457e-01
   4.0023946e+00   1.7346273e-01
   4.0276837e+00   2.1678681e-01
   4.0025597e+00   2.6005597e-01
   4.0278023e+00   3.0337336e-01
   4.0026400e+00   3.4665695e-01
   4.0278557e+00   3.8998210e-01
   4.0026808e+00   4.3328442e-01
   4.0278845e+00   4.7662033e-01
   4.0027069e+00   5.1993921e-01
   4.0279065e+00   5.6328489e-01
   4.0027280e+00   6.0661775e-01
   4.0279264e+00   6.4997236e-01
   4.0027461e+00   6.9331817e-01
   4.0279439e+00   7.3668191e-01
   4.0027606e+00   7.8004145e-01
   4.0279572e+00   8.2341578e-01
   4.0027703e+00   8.6679088e-01
   4.0279653e+00   9.1017797e-01
   4.0027747e+00   9.5357077e-01
   4.0279675e+00   9.9697287e-01
   4.0027734e+00   1.0403854e+00
   4.0279635e+00   1.0838044e+00
   4.0027659e+00   1.1272385e+00
   4.0279527e+00   1.1706757e+00
   4.0027516e+00   1.2141327e+00
   4.0279341e+00   1.2575887e+00
   4.0027292e+00   1.3010698e+00
   4.0279059e+00   1.3445446e+00
   4.0026967e+00   1.3880508e+00
   4.0278655e+00   1.4315440e+00
   4.0026518e+00   1.4750773e+00
   4.0278096e+00   1.5185891e+00
   4.0025933e+00   1.5621525e+00
   4.0277379e+00   1.6056859e+00
   4.0025278e+00   1.6492817e+00
   4.0276554e+00   1.6928571e+00
   4.0024748e+00   1.7364937e+00
   4.0275764e+00   1.7801613e+00
   4.0024751e+00   1.8238679e+00
   4.0275398e+00   1.8677149e+00
   4.0026319e+00   1.9115721e+00
   4.0278965e+00   1.9558160e+00
   4.0022054e+00   2.0000000e+00
   4.0516493e+00  -8.0886253e-13
   4.0771889e+00   4.3525301e-02
   4.0523843e+00   8.6883265e-02
   4.0778043e+00   1.3025120e-01
   4.0527756e+00   1.7352181e-01
   4.0781030e+00   2.1683862e-01
   4.0529612e+00   2.6010124e-01
   4.0782263e+00   3.0341227e-01
   4.0530389e+00   3.4669125e-01
   4.0782726e+00   3.9001250e-01
   4.0530730e+00   4.3331118e-01
   4.0782951e+00   4.7664472e-01
   4.0530950e+00   5.1996044e-01
   4.0783143e+00   5.6330525e-01
   4.0531154e+00   6.0663472e-01
   4.0783349e+00   6.4998862e-01
   4.0531351e+00   6.9333101e-01
   4.0783546e+00   7.3669370e-01
   4.0531519e+00   7.8005013e-01
   4.0783704e+00   8.2342312e-01
   4.0531639e+00   8.6679552e-01
   4.0783803e+00   9.1018108e-01
   4.0531698e+00   9.5357152e-01
   4.0783838e+00   9.9697192e-01
   4.0531694e+00   1.0403823e+00
   4.0783804e+00   1.0837994e+00
   4.0531622e+00   1.1272314e+00
   4.0783696e+00   1.1706663e+00
   4.0531475e+00   1.2141210e+00
   4.0783504e+00   1.2575743e+00
   4.0531239e+00   1.3010526e+00
   4.0783208e+00   1.3445239e+00
   4.0530888e+00   1.3880265e+00
   4.0782768e+00   1.4315154e+00
   4.0530382e+00   1.4750438e+00
   4.0782127e+00   1.5185507e+00
   4.0529679e+00   1.5621086e+00
   4.0781200e+00   1.6056411e+00
   4.0528743e+00   1.6492379e+00
   4.0779878e+00   1.6928189e+00
   4.0527559e+00   1.7364761e+00
   4.0778048e+00   1.7801511e+00
   4.0526197e+00   1.8239101e+00
   4.0775721e+00   1.8677500e+00
   4.0525077e+00   1.9116865e+00
   4.0773858e+00   1.9558298e+00
   4.0520610e+00   2.0000000e+00
   4.1016163e+00  -8.0401961e-13
   4.1274264e+00   4.3601280e-02
   4.1027181e+00   8.6956451e-02
   4.1282260e+00   1.3031900e-01
   4.1032042e+00   1.7358089e-01
   4.1285722e+00   2.1688757e-01
   4.1034094e+00   2.6014486e-01
   4.1286967e+00   3.0344944e-01
   4.1034820e+00   3.4672500e-01
   4.1287339e+00   3.9004037e-01
   4.1035079e+00   4.3333798e-01
   4.1287478e+00   4.7667058e-01
   4.1035246e+00   5.1998392e-01
   4.1287643e+00   5.6332872e-01
   4.1035443e+00   6.0665457e-01
   4.1287861e+00   6.5000764e-01
   4.1035658e+00   6.9334626e-01
   4.1288081e+00   7.3670749e-01
   4.1035850e+00   7.8006052e-01
   4.1288261e+00   8.2343180e-01
   4.1035991e+00   8.6680126e-01
   4.1288379e+00   9.1018502e-01
   4.1036066e+00   9.5357291e-01
   4.1288426e+00   9.9697141e-01
   4.1036071e+00   1.0403795e+00
   4.1288398e+00   1.0837945e+00
   4.1036003e+00   1.1272242e+00
   4.1288293e+00   1.1706568e+00
   4.1035855e+00   1.2141091e+00
   4.1288099e+00   1.2575596e+00
   4.1035611e+00   1.3010351e+00
   4.1287791e+00   1.3445033e+00
   4.1035240e+00   1.3880024e+00
   4.1287324e+00   1.4314881e+00
   4.1034684e+00   1.4750112e+00
   4.1286596e+00   1.5185156e+00
   4.1033839e+00   1.5620676e+00
   4.1285431e+00   1.6055982e+00
   4.1032545e+00   1.6491931e+00
   4.1283548e+00   1.6927705e+00
   4.1030580e+00   1.7364380e+00
   4.1280595e+00   1.7801026e+00
   4.1027730e+00   1.8238917e+00
   4.1276239e+00   1.8677084e+00
   4.1023915e+00   1.9116946e+00
   4.1269833e+00   1.9557988e+00
   4.1018420e+00   2.0000000e+00
   4.1514206e+00  -7.9679579e-13
   4.1777165e+00   4.3702773e-02
   4.1531026e+00   8.7035988e-02
   4.1787088e+00   1.3038618e-01
   4.1536872e+00   1.7363693e-01
   4.1790943e+00   2.1693979e-01
   4.1539068e+00   2.6018692e-01
   4.1792186e+00   3.0347238e-01
   4.1539721e+00   3.4675187e-01
   4.1792379e+00   3.9006545e-01
   4.1539853e+00   4.3336475e-01
   4.1792424e+00   4.7670017e-01
   4.1539965e+00   5.2001077e-01
   4.1792580e+00   5.6335602e-01
   4.1540164e+00   6.0667764e-01
   4.1792817e+00   6.5002941e-01
   4.1540401e+00   6.9336384e-01
   4.1793062e+00   7.3672308e-01
   4.1540618e+00   7.8007247e-01
   4.1793264e+00   8.2344163e-01
   4.1540778e+00   8.6680800e-01
   4.1793398e+00   9.1018970e-01
   4.1540868e+00   9.5357489e-01
   4.1793456e+00   9.9697136e-01
   4.1540882e+00   1.0403770e+00
   4.1793436e+00   1.0837898e+00
   4.1540820e+00   1.1272171e+00
   4.1793335e+00   1.1706473e+00
   4.1540672e+00   1.2140970e+00
   4.1793140e+00   1.2575449e+00
   4.1540424e+00   1.3010176e+00
   4.1792824e+00   1.3444831e+00
   4.1540036e+00   1.3879788e+00
   4.1792326e+00   1.4314621e+00
   4.1539432e+00   1.4749818e+00
   4.1791519e+00   1.5184853e+00
   4.1538442e+00   1.5620307e+00
   4.1790124e+00   1.6055590e+00
   4.1536774e+00   1.6491465e+00
   4.1787692e+00   1.6927158e+00
   4.1533994e+00   1.7363789e+00
   4.1783614e+00   1.7800226e+00
   4.1529608e+00   1.8238203e+00
   4.1777189e+00   1.8676003e+00
   4.1523026e+00   1.9116196e+00
   4.1765595e+00   1.9557250e+00
   4.1515728e+00   2.0000000e+00
   4.2009504e+00  -7.8505735e-13
   4.2281338e+00   4.3851208e-02
   4.2035615e+00   8.7124181e-02
   4.2292535e+00   1.3052448e-01
   4.2042275e+00   1.7371386e-01
   4.2296971e+00   2.1694394e-01
   4.2044653e+00   2.6020228e-01
   4.2297850e+00   3.0347800e-01
   4.2045052e+00   3.4677086e-01
   4.2297796e+00   3.9009633e-01
   4.2045032e+00   4.3339593e-01
   4.2297799e+00   4.7673611e-01
   4.2045120e+00   5.2004239e-01
   4.2297972e+00   5.6338749e-01
   4.2045337e+00   6.0670402e-01
   4.2298236e+00   6.5005361e-01
   4.2045600e+00   6.9338350e-01
   4.2298505e+00   7.3674010e-01
   4.2045838e+00   7.8008571e-01
   4.2298725e+00   8.2345237e-01
   4.2046016e+00   8.6681559e-01
   4.2298872e+00   9.1019503e-01
   4.2046119e+00   9.5357746e-01
   4.2298941e+00   9.9697181e-01
   4.2046143e+00   1.0403748e+00
   4.2298929e+00   1.0837856e+00
   4.2046086e+00   1.1272102e+00
   4.2298834e+00   1.1706381e+00
   4.2045943e+00   1.2140852e+00
   4.2298641e+00   1.2575306e+00
   4.2045691e+00   1.3010003e+00
   4.2298317e+00   1.3444632e+00
   4.2045286e+00   1.3879560e+00
   4.2297784e+00   1.4314369e+00
   4.2044626e+00   1.4749538e+00
   4.2296882e+00   1.5184553e+00
   4.2043514e+00   1.5620007e+00
   4.2295319e+00   1.6055312e+00
   4.2041506e+00   1.6491029e+00
   4.2292409e+00   1.6926637e+00
   4.2037963e+00   1.7363089e+00
   4.2287319e+00   1.7799259e+00
   4.2032070e+00   1.8237049e+00
   4.2278874e+00   1.8674269e+00
   4.2022603e+00   1.9114600e+00
   4.2259766e+00   1.9555974e+00
   4.2012615e+00   2.0000000e+00
   4.2960009e+00  -7.0735908e-13
   4.2787240e+00   4.4576589e-02
   4.2540922e+00   8.7416773e-02
   4.2800114e+00   1.3051595e-01
   4.2548900e+00   1.7370601e-01
   4.2803603e+00   2.1687816e-01
   4.2550723e+00   2.6018240e-01
   4.2803740e+00   3.0349912e-01
   4.2550707e+00   3.4679869e-01
   4.2803591e+00   3.9014105e-01
   4.2550622e+00   4.3343616e-01
   4.2803626e+00   4.7677978e-01
   4.2550731e+00   5.2007954e-01
   4.2803840e+00   5.6342266e-01
   4.2550980e+00   6.0673334e-01
   4.2804133e+00   6.5007956e-01
   4.2551268e+00   6.9340473e-01
   4.2804421e+00   7.3675806e-01
   4.2551525e+00   7.8009989e-01
   4.2804654e+00   8.2346376e-01
   4.2551716e+00   8.6682385e-01
   4.2804811e+00   9.1020092e-01
   4.2551830e+00   9.5358059e-01
   4.2804890e+00   9.9697284e-01
   4.2551863e+00   1.0403732e+00
   4.2804888e+00   1.0837819e+00
   4.2551815e+00   1.1272038e+00
   4.2804801e+00   1.1706296e+00
   4.2551677e+00   1.2140737e+00
   4.2804612e+00   1.2575168e+00
   4.2551424e+00   1.3009835e+00
   4.2804279e+00   1.3444437e+00
   4.2550999e+00   1.3879336e+00
   4.2803710e+00   1.4314118e+00
   4.2550279e+00   1.4749262e+00
   4.2802709e+00   1.5184249e+00
   4.2549013e+00   1.5619683e+00
   4.2800905e+00   1.6054947e+00
   4.2546805e+00   1.6490815e+00
   4.2797831e+00   1.6926580e+00
   4.2542620e+00   1.7362392e+00
   4.2791902e+00   1.7798168e+00
   4.2535430e+00   1.8235608e+00
   4.2781819e+00   1.8671953e+00
   4.2523096e+00   1.9111891e+00
   4.2750105e+00   1.9553893e+00
   4.2509186e+00   2.0000000e+00
   4.3402333e+00  -6.7444965e-13
   4.3297105e+00   4.4402620e-02
   4.3050580e+00   8.7471034e-02
   4.3309461e+00   1.3023399e-01
   4.3056445e+00   1.7355979e-01
   4.3309982e+00   2.1687480e-01
   4.3056847e+00   2.6019268e-01
   4.3309875e+00   3.0355790e-01
   4.3056687e+00   3.4684890e-01
   4.3309819e+00   3.9020328e-01
   4.3056657e+00   4.3348779e-01
   4.3309942e+00   4.7683022e-01
   4.3056824e+00   5.2012157e-01
   4.3310203e+00   5.6346015e-01
   4.3057108e+00   6.0676465e-01
   4.3310518e+00   6.5010630e-01
   4.3057416e+00   6.9342685e-01
   4.3310815e+00   7.3677641e-01
   4.3057685e+00   7.8011463e-01
   4.3311054e+00   8.2347551e-01
   4.3057885e+00   8.6683261e-01
   4.3311219e+00   9.1020730e-01
   4.3058007e+00   9.5358429e-01
   4.3311306e+00   9.9697457e-01
   4.3058051e+00   1.0403723e+00
   4.3311316e+00   1.0837792e+00
   4.3058013e+00   1.1271982e+00
   4.3311241e+00   1.1706222e+00
   4.3057883e+00   1.2140631e+00
   4.3311060e+00   1.2575040e+00
   4.3057631e+00   1.3009672e+00
   4.3310722e+00   1.3444248e+00
   4.3057187e+00   1.3879113e+00
   4.3310116e+00   1.4313862e+00
   4.3056403e+00   1.4748979e+00
   4.3309013e+00   1.5183922e+00
   4.3054983e+00   1.5619337e+00
   4.3306985e+00   1.6054535e+00
   4.3052408e+00   1.6490364e+00
   4.3303357e+00   1.6925924e+00
   4.3048287e+00   1.7362695e+00
   4.3298195e+00   1.7799281e+00
   4.3039991e+00   1.8233587e+00
   4.3286528e+00   1.8667661e+00
   4.3025620e+00   1.9107835e+00
   4.3232318e+00   1.9551316e+00
   4.3005809e+00   2.0000000e+00
   4.3813486e+00  -7.8530802e-13
   4.3815264e+00   4.3387208e-02
   4.3561923e+00   8.6770451e-02
   4.3816139e+00   1.3016284e-01
   4.3563182e+00   1.7354692e-01
   4.3816343e+00   2.1698387e-01
   4.3563102e+00   2.6026783e-01
   4.3816427e+00   3.0366092e-01
   4.3563086e+00   3.4692677e-01
   4.3816568e+00   3.9027983e-01
   4.3563190e+00   4.3354915e-01
   4.3816783e+00   4.7688407e-01
   4.3563424e+00   5.2016638e-01
   4.3817073e+00   5.6349795e-01
   4.3563732e+00   6.0679657e-01
   4.3817392e+00   6.5013281e-01
   4.3564047e+00   6.9344911e-01
   4.3817688e+00   7.3679461e-01
   4.3564319e+00   7.8012952e-01
   4.3817926e+00   8.2348736e-01
   4.3564523e+00   8.6684170e-01
   4.3818094e+00   9.1021411e-01
   4.3564651e+00   9.5358859e-01
   4.3818189e+00   9.9697711e-01
   4.3564706e+00   1.0403723e+00
   4.3818213e+00   1.0837777e+00
   4.3564682e+00   1.1271939e+00
   4.3818155e+00   1.1706164e+00
   4.3564566e+00   1.2140538e+00
   4.3817990e+00   1.2574930e+00
   4.3564320e+00   1.3009522e+00
   4.3817653e+00   1.3444073e+00
   4.3563860e+00   1.3878894e+00
   4.3817014e+00   1.4313605e+00
   4.3563013e+00   1.4748681e+00
   4.3815815e+00   1.5183566e+00
   4.3561443e+00   1.5618948e+00
   4.3813585e+00   1.6054042e+00
   4.3558569e+00   1.6489828e+00
   4.3809613e+00   1.6925146e+00
   4.3553598e+00   1.7361540e+00
   4.3803080e+00   1.7796910e+00
   4.3547904e+00   1.8236509e+00
   4.3798605e+00   1.8674557e+00
   4.3531240e+00   1.9097653e+00
   4.3694933e+00   1.9536244e+00
   4.3503805e+00   2.0000000e+00
   4.4225420e+00  -6.7197029e-13
   4.4333607e+00   4.4514781e-02
   4.4069719e+00   8.6861078e-02
   4.4322829e+00   1.3050564e-01
   4.4069422e+00   1.7369953e-01
   4.4323123e+00   2.1719220e-01
   4.4069796e+00   2.6041330e-01
   4.4323634e+00   3.0379434e-01
   4.4070049e+00   3.4702575e-01
   4.4323922e+00   3.9036107e-01
   4.4070276e+00   4.3361465e-01
   4.4324167e+00   4.7693663e-01
   4.4070542e+00   5.2021097e-01
   4.4324447e+00   5.6353412e-01
   4.4070850e+00   6.0682772e-01
   4.4324750e+00   6.5015823e-01
   4.4071157e+00   6.9347082e-01
   4.4325032e+00   7.3681221e-01
   4.4071423e+00   7.8014420e-01
   4.4325262e+00   8.2349906e-01
   4.4071624e+00   8.6685097e-01
   4.4325429e+00   9.1022127e-01
   4.4071758e+00   9.5359351e-01
   4.4325532e+00   9.9698059e-01
   4.4071823e+00   1.0403734e+00
   4.4325571e+00   1.0837779e+00
   4.4071818e+00   1.1271913e+00
   4.4325538e+00   1.1706131e+00
   4.4071723e+00   1.2140469e+00
   4.4325398e+00   1.2574851e+00
   4.4071493e+00   1.3009395e+00
   4.4325076e+00   1.3443927e+00
   4.4071026e+00   1.3878690e+00
   4.4324418e+00   1.4313363e+00
   4.4070125e+00   1.4748374e+00
   4.4323138e+00   1.5183189e+00
   4.4068421e+00   1.5618505e+00
   4.4320750e+00   1.6053458e+00
   4.4065316e+00   1.6489152e+00
   4.4316603e+00   1.6924147e+00
   4.4060082e+00   1.7360290e+00
   4.4310262e+00   1.7794783e+00
   4.4052017e+00   1.8231208e+00
   4.4300881e+00   1.8662732e+00
   4.4052776e+00   1.9114302e+00
   4.4483988e+00   1.9481173e+00
   4.4123790e+00   1.9603312e+00
   4.4667831e+00  -6.9813079e-13
   4.4842607e+00   4.4809280e-02
   4.4580812e+00   8.7792720e-02
   4.4832247e+00   1.3118788e-01
   4.4576633e+00   1.7405679e-01
   4.4831133e+00   2.1747009e-01
   4.4577266e+00   2.6059663e-01
   4.4831665e+00   3.0392668e-01
   4.4577701e+00   3.4712886e-01
   4.4831912e+00   3.9043450e-01
   4.4577936e+00   4.3367675e-01
   4.4832083e+00   4.7698385e-01
   4.4578172e+00   5.2025255e-01
   4.4832310e+00   5.6356733e-01
   4.4578450e+00   6.0685700e-01
   4.4832578e+00   6.5018186e-01
   4.4578735e+00   6.9349142e-01
   4.4832835e+00   7.3682879e-01
   4.4578984e+00   7.8015834e-01
   4.4833051e+00   8.2351040e-01
   4.4579179e+00   8.6686025e-01
   4.4833212e+00   9.1022870e-01
   4.4579314e+00   9.5359907e-01
   4.4833322e+00   9.9698509e-01
   4.4579392e+00   1.0403759e+00
   4.4833380e+00   1.0837800e+00
   4.4579409e+00   1.1271910e+00
   4.4833377e+00   1.1706128e+00
   4.4579345e+00   1.2140432e+00
   4.4833276e+00   1.2574815e+00
   4.4579145e+00   1.3009307e+00
   4.4832989e+00   1.3443834e+00
   4.4578690e+00   1.3878522e+00
   4.4832339e+00   1.4313168e+00
   4.4577755e+00   1.4748082e+00
   4.4831011e+00   1.5182824e+00
   4.4575949e+00   1.5618021e+00
   4.4828527e+00   1.6052812e+00
   4.4572712e+00   1.6488340e+00
   4.4824396e+00   1.6922981e+00
   4.4567575e+00   1.7358738e+00
   4.4818866e+00   1.7792415e+00
   4.4560997e+00   1.8227716e+00
   4.4825189e+00   1.8647733e+00
   4.4578204e+00   1.9061369e+00
   4.4881617e+00   1.9561728e+00
   4.4526800e+00   2.0000000e+00
   4.5127026e+00  -7.1572219e-13
   4.5345382e+00   4.4867882e-02
   4.5089337e+00   8.8247632e-02
   4.5341660e+00   1.3153839e-01
   4.5086013e+00   1.7450102e-01
   4.5340779e+00   2.1771796e-01
   4.5085855e+00   2.6077629e-01
   4.5340581e+00   3.0402741e-01
   4.5086063e+00   3.4721465e-01
   4.5340488e+00   3.9049069e-01
   4.5086142e+00   4.3372935e-01
   4.5340492e+00   4.7702393e-01
   4.5086283e+00   5.2028952e-01
   4.5340639e+00   5.6359664e-01
   4.5086508e+00   6.0688359e-01
   4.5340859e+00   6.5020309e-01
   4.5086758e+00   6.9351038e-01
   4.5341083e+00   7.3684396e-01
   4.5086984e+00   7.8017164e-01
   4.5341277e+00   8.2352113e-01
   4.5087166e+00   8.6686940e-01
   4.5341430e+00   9.1023631e-01
   4.5087300e+00   9.5360524e-01
   4.5341544e+00   9.9699066e-01
   4.5087391e+00   1.0403800e+00
   4.5341622e+00   1.0837844e+00
   4.5087434e+00   1.1271934e+00
   4.5341655e+00   1.1706165e+00
   4.5087411e+00   1.2140438e+00
   4.5341606e+00   1.2574839e+00
   4.5087259e+00   1.3009280e+00
   4.5341380e+00   1.3443823e+00
   4.5086845e+00   1.3878425e+00
   4.5340777e+00   1.4313067e+00
   4.5085914e+00   1.4747849e+00
   4.5339456e+00   1.5182536e+00
   4.5084060e+00   1.5617549e+00
   4.5336953e+00   1.6052195e+00
   4.5080797e+00   1.6487462e+00
   4.5332975e+00   1.6921834e+00
   4.5076059e+00   1.7357112e+00
   4.5329984e+00   1.7789271e+00
   4.5075836e+00   1.8220993e+00
   4.5325164e+00   1.8666512e+00
   4.5071273e+00   1.9105146e+00
   4.5346847e+00   1.9552899e+00
   4.5045101e+00   2.0000000e+00
   4.5593219e+00  -7.2024635e-13
   4.5846406e+00   4.4885032e-02
   4.5596198e+00   8.8388330e-02
   4.5851079e+00   1.3156215e-01
   4.5596101e+00   1.7468111e-01
   4.5851111e+00   2.1775518e-01
   4.5595530e+00   2.6088771e-01
   4.5850164e+00   3.0407141e-01
   4.5595033e+00   3.4727082e-01
   4.5849538e+00   3.9052971e-01
   4.5594810e+00   4.3377068e-01
   4.5849354e+00   4.7705593e-01
   4.5594829e+00   5.2032090e-01
   4.5849413e+00   5.6362126e-01
   4.5594989e+00   6.0690681e-01
   4.5849577e+00   6.5022136e-01
   4.5595194e+00   6.9352725e-01
   4.5849761e+00   7.3685736e-01
   4.5595390e+00   7.8018381e-01
   4.5849929e+00   8.2353105e-01
   4.5595555e+00   8.6687826e-01
   4.5850069e+00   9.1024398e-01
   4.5595686e+00   9.5361198e-01
   4.5850185e+00   9.9699725e-01
   4.5595788e+00   1.0403857e+00
   4.5850282e+00   1.0837911e+00
   4.5595860e+00   1.1271990e+00
   4.5850354e+00   1.1706243e+00
   4.5595885e+00   1.2140497e+00
   4.5850369e+00   1.2574935e+00
   4.5595802e+00   1.3009334e+00
   4.5850230e+00   1.3443923e+00
   4.5595463e+00   1.3878438e+00
   4.5849725e+00   1.4313117e+00
   4.5594593e+00   1.4747742e+00
   4.5848486e+00   1.5182425e+00
   4.5592763e+00   1.5617189e+00
   4.5846035e+00   1.6051764e+00
   4.5589552e+00   1.6486688e+00
   4.5842340e+00   1.6920896e+00
   4.5585732e+00   1.7355457e+00
   4.5836606e+00   1.7792597e+00
   4.5580124e+00   1.8229110e+00
   4.5829206e+00   1.8667917e+00
   4.5574427e+00   1.9106636e+00
   4.5829328e+00   1.9554600e+00
   4.5551997e+00   2.0000000e+00
   4.6058913e+00  -7.1074049e-13
   4.6350001e+00   4.4849981e-02
   4.6103320e+00   8.8282443e-02
   4.6361085e+00   1.3125835e-01
   4.6106422e+00   1.7456380e-01
   4.6361385e+00   2.1759590e-01
   4.6105480e+00   2.6086338e-01
   4.6359867e+00   3.0405720e-01
   4.6104346e+00   3.4729836e-01
   4.6358966e+00   3.9055157e-01
   4.6103842e+00   4.3380061e-01
   4.6358642e+00   4.7707909e-01
   4.6103746e+00   5.2034578e-01
   4.6358623e+00   5.6364028e-01
   4.6103838e+00   6.0692592e-01
   4.6358729e+00   6.5023606e-01
   4.6103994e+00   6.9354156e-01
   4.6358869e+00   7.3686864e-01
   4.6104155e+00   7.8019457e-01
   4.6359007e+00   8.2353997e-01
   4.6104299e+00   8.6688666e-01
   4.6359131e+00   9.1025161e-01
   4.6104423e+00   9.5361919e-01
   4.6359245e+00   9.9700479e-01
   4.6104533e+00   1.0403930e+00
   4.6359357e+00   1.0838001e+00
   4.6104634e+00   1.1272077e+00
   4.6359467e+00   1.1706366e+00
   4.6104711e+00   1.2140613e+00
   4.6359551e+00   1.2575109e+00
   4.6104711e+00   1.3009486e+00
   4.6359520e+00   1.3444157e+00
   4.6104487e+00   1.3878605e+00
   4.6359165e+00   1.4313381e+00
   4.6103746e+00   1.4747847e+00
   4.6358091e+00   1.5182614e+00
   4.6102024e+00   1.5617087e+00
   4.6355762e+00   1.6051723e+00
   4.6098917e+00   1.6486228e+00
   4.6351313e+00   1.6921425e+00
   4.6093633e+00   1.7356716e+00
   4.6343899e+00   1.7792945e+00
   4.6085767e+00   1.8229955e+00
   4.6332685e+00   1.8668955e+00
   4.6075022e+00   1.9109477e+00
   4.6320106e+00   1.9554692e+00
   4.6054273e+00   2.0000000e+00
   4.6516339e+00  -6.8832613e-13
   4.6860656e+00   4.4523409e-02
   4.6612548e+00   8.7847272e-02
   4.6871505e+00   1.3068922e-01
   4.6616387e+00   1.7421489e-01
   4.6870854e+00   2.1740965e-01
   4.6614935e+00   2.6077287e-01
   4.6869546e+00   3.0401411e-01
   4.6613701e+00   3.4729621e-01
   4.6868728e+00   3.9055476e-01
   4.6613107e+00   4.3381809e-01
   4.6868379e+00   4.7709204e-01
   4.6612934e+00   5.2036314e-01
   4.6868305e+00   5.6365280e-01
   4.6612965e+00   6.0694018e-01
   4.6868356e+00   6.5024667e-01
   4.6613070e+00   6.9355288e-01
   4.6868451e+00   7.3687754e-01
   4.6613192e+00   7.8020370e-01
   4.6868555e+00   8.2354774e-01
   4.6613311e+00   8.6689448e-01
   4.6868659e+00   9.1025908e-01
   4.6613425e+00   9.5362677e-01
   4.6868768e+00   9.9701316e-01
   4.6613540e+00   1.0404017e+00
   4.6868889e+00   1.0838111e+00
   4.6613664e+00   1.1272196e+00
   4.6869029e+00   1.1706528e+00
